V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
0.615239;1.572719;-1.315779;-0.751423;-0.332842;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9900990099009901;0.1415;1.0;0.20965608465608465
-0.391737;-0.391137;0.865247;0.35245;-0.727826;1;1;V3 > 0.78 AND -0.14 < V4 <= 0.68 AND V1 > -0.67 AND V2 <= -0.23 AND V5 <= -0.54;5;0.7635467980295566;0.0091;0.8;0.021521906225980016
1.941499;-0.8539629999999999;-0.573857;-0.391771;-0.0132719999999999;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9634703196347032;0.3054;0.9828486204325131;0.43584656084656087
-0.328604;-0.18157;1.015728;1.194453;-0.1365829999999999;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38 AND V5 > -0.21 AND V2 > -0.78;5;0.9647577092511013;0.0076;1.0;0.02536510376633359
-0.740921;-0.14478;1.022169;-1.149285;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9548762736535662;0.1865;0.9113300492610837;0.2447089947089947
-1.099379;0.233855;0.966259;0.3068889999999999;-0.1365829999999999;0;0;V4 <= 0.68 AND V2 > -0.23 AND V5 <= 0.23;3;0.9643652561247216;0.3655;0.9528061224489796;0.49404761904761907
-0.289905;0.132757;0.616876;0.257146;2.138161;0;1;V5 > 0.23 AND V3 > -0.05 AND V4 > -0.14 AND V2 <= 0.69 AND -0.38 < V1 <= 0.34;5;0.9274193548387096;0.0317;0.9402985074626866;0.09684857801691008
-0.8243530000000001;-0.8232889999999999;0.642454;2.054381;-1.285957;0;0;V1 <= -0.67 AND V5 <= -0.21;2;0.8600508905852418;0.0872;0.6129032258064516;0.08167989417989419
-0.117218;-0.8051560000000001;0.89023;0.991837;0.8573360000000001;0;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.9764705882352941;0.0133;1.0;0.05149884704073789
-0.795978;-0.96656;-1.573439;1.551237;2.923123;0;0;V3 <= -0.95 AND V5 > 0.23 AND V4 > -0.76 AND V2 <= -0.78 AND V1 <= -0.67;5;0.9725274725274725;0.0028;1.0;0.003968253968253968
1.749309;-0.454522;-0.282508;1.021176;-0.787895;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9761336515513126;0.2043;0.9977578475336323;0.2943121693121693
-0.532695;-0.670115;0.808365;0.3765239999999999;0.7675489999999999;1;1;V5 > 0.23 AND V3 > 0.78 AND V4 > -0.14 AND -0.67 < V1 <= 0.34 AND V2 <= -0.23;5;0.8793363499245852;0.0354;0.9161290322580645;0.10914681014604151
-0.796319;-0.901881;-0.411922;-0.965075;1.80301;1;1;V5 > 0.23 AND V2 <= -0.23 AND V1 <= -0.38 AND -0.95 < V3 <= 0.78;4;0.8565815324165029;0.0682;0.825938566552901;0.186010760953113
-0.4047659999999999;-0.559825;-0.385356;1.461322;-1.097434;1;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= -0.05 AND V2 > -0.78;4;0.9580838323353293;0.0146;0.96875;0.04765564950038432
-0.651886;0.498138;0.4463939999999999;0.088418;-0.1365829999999999;0;0;V4 <= 0.68 AND V2 > -0.23 AND V5 <= 0.23;3;0.9571734475374732;0.3666;0.9528061224489796;0.49404761904761907
0.307343;-0.584975;-0.992141;-0.405149;-0.040201;0;0;V3 <= -0.95 AND V4 <= -0.14;2;0.9982425307557118;0.1904;0.9939172749391727;0.2701719576719577
-0.735999;-0.922556;-0.234336;0.749758;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69 AND V5 > -0.21;5;0.8626126126126126;0.0336;0.75;0.07840122982321292
-0.807876;-0.486663;1.083416;-1.426098;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9597423510466989;0.1823;0.9113300492610837;0.2447089947089947
-0.414074;0.995425;-1.268689;-0.7353810000000001;-0.307149;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1919;0.9939172749391727;0.2701719576719577
-0.483852;-1.019882;1.285484;0.931475;-1.322659;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69 AND V5 <= -0.54;5;0.7442528735632183;0.0431;0.8010471204188482;0.11760184473481937
-0.8203459999999999;-0.932916;-0.017434;0.2962619999999999;-0.1365829999999999;1;1;V2 <= -0.78 AND -0.14 < V4 <= 0.68 AND -0.05 < V3 <= 0.78 AND V5 > -0.21 AND V1 <= 0.34;5;0.9615384615384616;0.0085;1.0;0.03151421983089931
-0.547882;-0.529866;-0.167154;0.669323;2.463237;1;1;V5 > 0.23 AND V4 > -0.14 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34 AND -0.95 < V3 <= 0.78;5;0.9642857142857143;0.0257;0.9646017699115044;0.08378170637970792
-0.74565;-0.762621;-0.053728;1.827372;-1.473612;0;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND -0.78 < V2 <= 0.69;4;0.9696969696969697;0.0086;0.972972972972973;0.027671022290545733
2.024936;-0.8208200000000001;-0.207951;0.096874;0.455759;0;0;V4 <= 0.68 AND V1 > 0.34;2;0.9578947368421052;0.2418;0.9378640776699029;0.3194444444444444
0.833038;0.224596;-0.245083;1.605083;-0.823686;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9726027397260274;0.2088;0.9977578475336323;0.2943121693121693
0.198756;1.781424;-0.051826;0.545683;-0.525069;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9576086956521739;0.228;0.9732408325074331;0.3247354497354497
0.04675;0.301747;-0.4354369999999999;-0.204664;-0.460747;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9557069846678024;0.3098;0.9828486204325131;0.43584656084656087
-0.4018989999999999;-0.256159;1.081535;1.227496;-0.952418;0;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= -0.23 AND V5 <= -0.54;5;0.752741774675972;0.0181;0.7948717948717948;0.04765564950038432
-0.544172;0.3198539999999999;1.129708;0.71706;1.818889;0;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND V1 > -0.67 AND -0.23 < V2 <= 0.69;5;0.9384615384615385;0.0057;1.0;0.0207532667179093
-0.7652479999999999;-0.865568;0.222208;2.10185;-1.610763;1;0;V5 <= -0.21 AND V3 <= 0.78;2;0.7976827094474154;0.3751;0.8219346888478127;0.44113756613756616
1.343838;0.262795;-1.171398;-0.221757;-0.311703;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1863;0.9939172749391727;0.2701719576719577
-0.4190399999999999;-0.336369;0.737977;0.350592;-0.746884;1;1;V2 <= -0.23 AND -0.14 < V4 <= 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V5 <= -0.54;5;0.9547169811320755;0.0014;1.0;0.005380476556495004
0.667479;0.438706;-1.106604;-0.628959;0.020464;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1933;0.9939172749391727;0.2701719576719577
-0.270519;-0.270964;1.083794;0.202938;-0.696469;0;1;V3 > 0.78 AND -0.38 < V1 <= 0.34 AND -0.14 < V4 <= 0.68 AND V2 <= -0.23;4;0.9671052631578947;0.0092;1.0;0.030745580322828592
1.505111;-0.41988;-0.425932;-0.1637549999999999;0.758562;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1665;1.0;0.2371031746031746
-0.629208;-0.431371;1.846984;-1.166508;-0.66932;0;0;V4 <= -0.14 AND V5 <= 0.23;2;0.9584615384615385;0.4238;0.9606557377049181;0.5813492063492064
0.001876;2.168213;-1.3392;0.560415;-0.540882;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9945205479452055;0.1369;1.0;0.20965608465608465
2.405964;-1.810562;0.644993;0.13132;-0.511672;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= 0.68;3;0.9651741293532339;0.2228;0.9876416065911432;0.31712962962962965
2.353375;-0.663131;-0.399066;-0.60932;0.0025109999999999;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1713;1.0;0.2371031746031746
2.027219;0.2116239999999999;-0.442179;-0.009618;0.426033;0;0;V4 <= 0.68 AND V1 > 0.34;2;0.9508196721311475;0.2427;0.9378640776699029;0.3194444444444444
2.002741;-0.0134849999999999;-1.110223;-0.317651;0.3302469999999999;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.19;0.9939172749391727;0.2701719576719577
-0.693454;-0.8949799999999999;0.31304;0.8793610000000001;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V5 > -0.21 AND V2 <= 0.69;5;0.841897233201581;0.0449;0.8071065989847716;0.12221368178324366
-0.2731929999999999;2.1706220000000003;-1.281456;-0.121654;1.337419;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9968847352024922;0.1426;1.0;0.20965608465608465
-0.08885;-0.802588;0.980653;0.8701459999999999;0.8960520000000001;0;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V2 <= -0.78;5;0.9782608695652174;0.0046;1.0;0.018447348193697154
-0.427813;1.370594;0.6034229999999999;0.359712;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9624413145539906;0.2374;0.9732408325074331;0.3247354497354497
-0.224275;1.273832;-1.311489;-0.766865;-0.344916;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9943181818181818;0.135;1.0;0.20965608465608465
-0.560158;-0.918325;1.141108;0.994624;1.594951;0;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= -0.23;5;0.891640866873065;0.0361;0.9539473684210527;0.11145272867025365
-0.345433;-0.846302;0.875642;0.998905;1.840396;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V2 <= 0.69;5;0.978021978021978;0.0144;1.0;0.05149884704073789
-0.690816;-0.094302;-0.135679;0.653849;1.632516;1;1;V5 > 0.23 AND V1 <= -0.67 AND V4 > -0.14 AND -0.95 < V3 <= 0.78 AND -0.78 < V2 <= 0.69;5;0.8885350318471338;0.0148;0.9152542372881356;0.0415065334358186
-0.5343720000000001;-0.787891;0.021109;1.383548;1.800022;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 <= 0.34 AND V2 <= 0.69;5;0.970917225950783;0.0199;1.0;0.07071483474250577
-0.452577;1.506671;0.344128;-1.105366;-0.1365829999999999;0;0;V4 <= -0.14 AND V2 > 0.69;2;0.9780564263322884;0.1382;0.9787581699346405;0.19808201058201058
-0.430285;-0.783866;0.619124;1.06479;3.33586;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 > -0.67 AND V2 <= 0.69;5;0.9525423728813559;0.0187;1.0;0.05841660261337433
1.7675330000000002;-0.667959;-0.502926;-0.220784;-0.81932;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > -0.38;3;0.9971671388101983;0.2515;1.0;0.3578042328042328
-0.8082600000000001;-0.955123;-0.349451;0.9141;-0.1365829999999999;0;1;V4 > 0.68 AND V1 <= -0.67 AND -0.95 < V3 <= -0.05 AND V2 <= 0.69 AND V5 <= 0.23;5;0.8636363636363636;0.0233;0.7798165137614679;0.06533435818601076
-0.228523;-0.7590319999999999;0.702058;0.277801;0.744279;1;1;V5 > 0.23 AND V4 > -0.14 AND V2 <= -0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;5;0.9696969696969697;0.0202;0.9767441860465116;0.06456571867794005
-0.301613;1.308459;-0.0152169999999999;-0.151173;0.209783;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9675324675324676;0.141;0.9787581699346405;0.19808201058201058
-0.547246;-0.0124739999999999;1.5778450000000002;-1.379537;0.71408;0;0;V4 <= -0.76 AND V2 > -0.23;2;0.9501385041551247;0.1461;0.9047619047619048;0.19477513227513227
-0.811326;-0.669671;-0.395884;-1.424425;-0.1365829999999999;1;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9543726235741445;0.3167;0.9828486204325131;0.43584656084656087
0.3750239999999999;-0.6193649999999999;-0.6636380000000001;-0.390606;0.017999;0;0;V4 <= -0.14 AND V5 <= 0.23 AND V3 <= -0.05;3;0.9977528089887641;0.2706;0.9957947855340622;0.3915343915343915
-0.584778;-0.534039;1.283474;-1.611533;-0.793225;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9623115577889447;0.1871;0.9113300492610837;0.2447089947089947
-0.561736;-0.677994;0.037058;2.21037;3.1061080000000003;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V2 > -0.78 AND V1 <= 0.34;5;0.9811320754716981;0.0149;0.967741935483871;0.04611837048424289
-0.3462699999999999;-0.110082;1.437337;-1.2096790000000002;-0.553333;0;0;V4 <= -0.76 AND V5 <= 0.23 AND V2 > -0.23;3;0.9676724137931034;0.1291;0.9191729323308271;0.16170634920634921
-0.794604;-0.640053;0.632221;0.72028;-1.231182;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69 AND V5 <= -0.54;5;0.899581589958159;0.0237;0.904;0.08685626441199078
-0.37803;1.302185;0.310392;0.44237;-0.641776;1;0;V2 > 0.69 AND V4 <= 0.68;2;0.9655172413793104;0.2308;0.9732408325074331;0.3247354497354497
-0.8595809999999999;-1.03171;-0.229079;0.666409;-0.1365829999999999;0;1;V2 <= -0.23 AND -0.14 < V4 <= 0.68 AND V1 <= 0.34 AND -0.95 < V3 <= 0.78 AND V5 > -0.21;5;0.7824126268320181;0.0372;0.8700564971751412;0.11837048424289008
-0.092404;1.247488;-1.17332;-0.23884;0.124402;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1895;0.9939172749391727;0.2701719576719577
-0.1196609999999999;2.2501580000000003;-1.271649;-0.791429;0.738325;0;0;V2 > 0.69 AND V3 <= -0.95;2;1.0;0.1444;1.0;0.20965608465608465
-0.3514;0.954734;0.6341439999999999;-1.031562;-0.1365829999999999;0;0;V4 <= -0.76 AND V2 > 0.69;2;0.9920948616600791;0.0645;0.9532374100719424;0.08763227513227513
0.989734;1.136955;-0.2371329999999999;-0.2127929999999999;-0.378323;0;0;V4 <= -0.14 AND V2 > 0.69;2;0.984313725490196;0.1457;0.9787581699346405;0.19808201058201058
0.67881;-0.430142;0.781805;1.237765;-1.268856;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38 AND V2 > -0.78;4;0.953405017921147;0.0153;0.9583333333333334;0.053036126056879324
-0.782118;-0.8897790000000001;0.070792;-0.048522;-0.456262;0;1;V4 <= 0.68 AND -0.54 < V5 <= 0.23 AND V3 <= 0.78;3;0.9639175257731959;0.3871;0.05353955978584176;0.06917755572636433
-0.658482;-0.4542529999999999;1.72704;-1.23515;-0.7048989999999999;1;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9581056466302368;0.1833;0.9113300492610837;0.2447089947089947
-0.477335;-0.594436;1.264801;0.682377;2.006842;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.9101123595505618;0.0239;0.9487179487179487;0.08531898539584935
-0.483535;0.029779;0.077774;0.061548;-0.371121;0;0;V5 <= 0.23 AND V2 > -0.23 AND V4 <= 0.68;3;0.9647239263803681;0.3589;0.9528061224489796;0.49404761904761907
-0.433988;-0.5752550000000001;0.285885;1.478371;-1.011574;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= -0.38 AND -0.78 < V2 <= 0.69;4;0.9577777777777777;0.0198;0.9680851063829787;0.06994619523443504
-0.8261149999999999;-0.984263;-0.0324519999999999;-0.8333290000000001;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;0.9911504424778761;0.1521;0.9969135802469136;0.21362433862433863
-0.448459;-0.041297;-1.230963;-0.78641;0.180859;0;0;V4 <= -0.76 AND V3 <= -0.95;2;1.0;0.045;0.9740932642487047;0.062169312169312166
-0.360702;0.968294;-1.170113;-0.2630659999999999;0.2437369999999999;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.989501312335958;0.1469;1.0;0.20965608465608465
-0.2570139999999999;0.380555;-1.210022;-0.691112;-0.266708;0;0;V3 <= -0.95 AND V4 <= -0.14;2;0.9983050847457627;0.1887;0.9939172749391727;0.2701719576719577
0.253182;0.615815;-0.420783;-0.188501;-0.396486;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > -0.38;3;1.0;0.2431;1.0;0.3578042328042328
-0.726636;-0.064104;0.79086;-1.0433370000000002;-0.1365829999999999;0;0;V4 <= -0.14 AND -0.21 < V5 <= 0.23;2;0.9973474801061007;0.1529;0.9969135802469136;0.21362433862433863
-0.585529;0.929918;0.936976;0.363576;-0.632051;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9545454545454546;0.2404;0.9732408325074331;0.3247354497354497
-0.773613;-1.020219;-0.148201;0.285166;2.241754;0;1;V4 > -0.14 AND V5 > 0.23 AND -0.95 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= -0.23;5;0.8580901856763926;0.0596;0.8656716417910447;0.17832436587240585
1.026474;1.097392;-0.271259;-0.2218679999999999;-0.365742;0;0;V4 <= -0.14 AND V2 > 0.69;2;0.9858356940509915;0.1435;0.9787581699346405;0.19808201058201058
-1.027497;-0.5957640000000001;0.943027;1.161673;1.585235;1;1;V4 > 0.68 AND V5 > 0.23 AND V3 > -0.05 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.8766519823788547;0.0321;0.9366197183098591;0.10222905457340507
-0.628771;-0.053458;2.165517;-1.577151;-0.782866;0;0;V4 <= -0.76 AND V2 > -0.23 AND V5 <= -0.54;3;0.9746192893401016;0.0371;0.9753086419753086;0.052248677248677246
-1.120911;-2.140318;-1.950954;-1.6512099999999998;-0.1365829999999999;1;0;V3 <= -0.95 AND V4 <= -0.14;2;0.9988888888888889;0.1861;0.9939172749391727;0.2701719576719577
-0.78374;-0.5735560000000001;0.8739129999999999;1.782025;-0.1365829999999999;0;0;-0.54 < V5 <= 0.23 AND V2 > -0.78 AND V1 <= -0.67 AND V3 > 0.78;4;0.9917355371900827;0.0226;0.9896907216494846;0.031746031746031744
0.75795;0.757509;-1.164018;-0.6686850000000001;-0.265189;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9930555555555556;0.142;1.0;0.20965608465608465
0.442135;-0.041967;1.641566;-1.089723;-0.456237;0;1;V3 > 0.78 AND V1 > 0.34 AND V2 > -0.23 AND V5 <= -0.21 AND V4 <= -0.76;5;0.9943820224719101;0.0056;1.0;0.021521906225980016
1.902826;-0.435561;-0.4112409999999999;-0.030117;0.609061;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9741641337386018;0.2043;0.9977578475336323;0.2943121693121693
-0.131603;1.8641330000000005;0.01508;-0.754001;-0.32882;0;0;V4 <= -0.14 AND V2 > 0.69;2;0.9849397590361446;0.137;0.9787581699346405;0.19808201058201058
-0.6012609999999999;1.90581;-1.345891;-0.223658;0.135551;0;0;V3 <= -0.95 AND V4 <= -0.14;2;1.0;0.1936;0.9939172749391727;0.2701719576719577
-0.398125;-0.244362;0.8442729999999999;1.620337;-0.994819;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69 AND V5 <= -0.54;5;0.7796976241900648;0.0319;0.8260869565217391;0.08762490392006149
-0.751157;-0.475093;0.110696;0.232636;-0.935777;1;1;-0.14 < V4 <= 0.68 AND -0.05 < V3 <= 0.78 AND V2 <= -0.23 AND V1 <= -0.38 AND V5 <= -0.54;5;0.948051948051948;0.0022;1.0;0.008455034588777863
-0.674095;-0.276604;0.628233;-1.199776;-1.063432;0;0;V4 <= -0.14 AND V5 <= 0.23;2;0.9627118644067797;0.4214;0.9606557377049181;0.5813492063492064
-0.790018;-0.7273189999999999;0.1700559999999999;1.883654;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69 AND V5 > -0.21;5;0.918854415274463;0.0303;0.8870967741935484;0.08455034588777863
-0.52079;0.669959;0.430271;-1.053173;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23;2;1.0;0.0534;0.9916317991631799;0.07837301587301587
-0.32323;1.914482;-1.553387;-0.819021;-0.399891;0;0;V4 <= -0.76 AND V3 <= -0.95;2;1.0;0.0469;0.9740932642487047;0.062169312169312166
0.301742;-0.421656;1.893028;-1.315256;0.528593;1;1;V5 > 0.23 AND V3 > 0.78 AND V2 <= -0.23 AND -0.38 < V1 <= 0.34;4;0.9732441471571907;0.0202;1.0;0.07071483474250577
-0.356886;0.934172;-1.233334;0.092754;2.381533;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9893048128342246;0.1459;1.0;0.20965608465608465
-1.1810969999999998;-0.384235;0.673607;-1.387764;1.5806870000000002;1;1;V5 > 0.23 AND V1 <= -0.67 AND -0.78 < V2 <= -0.23 AND -0.05 < V3 <= 0.78;4;0.9501779359430605;0.0063;1.0;0.021521906225980016
-0.832047;-0.935187;0.310014;2.402943;-0.1365829999999999;0;0;-0.21 < V5 <= 0.23;1;0.804851157662624;0.2531;0.7983425414364641;0.2867063492063492
-0.732438;-0.319445;1.6822290000000002;-1.324677;-0.620594;0;0;V4 <= -0.14 AND V5 <= 0.23;2;0.9546703296703297;0.4255;0.9606557377049181;0.5813492063492064
-0.788899;-0.2913739999999999;-0.152548;1.121198;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= -0.38 AND -0.95 < V3 <= -0.05 AND -0.78 < V2 <= 0.69;4;0.9636963696369637;0.0135;0.9838709677419355;0.04688700999231361
2.817711;-0.715195;-0.976997;-0.584742;-0.036446;0;0;V4 <= -0.14 AND V3 <= -0.95;2;1.0;0.1925;0.9939172749391727;0.2701719576719577
-0.448781;-1.031888;0.127154;0.734561;2.036549;0;1;V4 > 0.68 AND V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V1 > -0.67 AND V2 <= 0.69;5;0.9664634146341463;0.0181;1.0;0.05841660261337433
0.900242;0.452806;-0.1987789999999999;-0.730377;-0.328426;0;0;V4 <= -0.14 AND V3 <= -0.05;2;0.9507042253521126;0.3124;0.9828486204325131;0.43584656084656087
-0.4776189999999999;2.265316;-1.512776;0.036003;-0.460971;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9975728155339806;0.1407;1.0;0.20965608465608465
-0.4871;-0.5025970000000001;1.2594530000000002;-2.017173;-0.8903200000000001;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.95;0.1858;0.9113300492610837;0.2447089947089947
-0.7537149999999999;-0.922085;1.406735;0.440409;-1.355373;1;1;-0.14 < V4 <= 0.68 AND V3 > -0.05 AND V2 <= -0.78 AND V1 <= 0.34 AND V5 <= -0.54;5;0.8701095461658842;0.0042;0.8888888888888888;0.012298232129131437
-0.854115;-1.0639809999999998;-0.043878;1.255856;-0.8629479999999999;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69;4;0.815914489311164;0.0935;0.7791563275434243;0.24135280553420446
-0.581969;-0.2348559999999999;1.377452;-1.442849;2.033822;1;1;V5 > 0.23 AND V2 <= -0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34;4;0.8394437420986094;0.0713;0.8910891089108911;0.207532667179093
-0.780729;-0.8492370000000001;0.190868;1.768693;-1.218684;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69;4;0.8006295907660022;0.0892;0.7791563275434243;0.24135280553420446
-0.858683;-1.021885;-0.417464;-1.275212;2.564779;0;0;V4 <= -0.76 AND V3 <= -0.05;2;0.946927374301676;0.0655;0.9222614840989399;0.08630952380952381
2.4862330000000004;-0.967936;-0.945247;-0.392834;-0.242323;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1674;1.0;0.2371031746031746
-0.778742;-0.980919;-0.02475;1.807762;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23;2;0.9213075060532687;0.1046;0.6339869281045751;0.09623015873015874
-0.575448;-0.563541;0.205814;-2.199965;-0.1365829999999999;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9691176470588235;0.1857;0.9113300492610837;0.2447089947089947
2.434157;-0.8671049999999999;0.538729;-0.915314;-0.383036;0;0;V4 <= -0.76 AND V5 <= 0.23;2;0.9574468085106383;0.1876;0.9113300492610837;0.2447089947089947
-0.6199060000000001;-0.519993;0.397789;0.80588;0.478145;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.9857142857142858;0.014;1.0;0.044581091468101464
-0.7430359999999999;-0.187797;0.048434;1.010216;-0.1365829999999999;0;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.23 < V2 <= 0.69;4;0.9532163742690059;0.0114;0.9807692307692307;0.03920061491160646
-0.213817;2.109439;0.033856;-0.111589;0.212913;0;0;V2 > 0.69 AND V4 <= 0.68;2;0.9569620253164557;0.2284;0.9732408325074331;0.3247354497354497
-1.125237;-0.276557;1.291384;0.630143;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= 0.68 AND V5 <= 0.23 AND V3 > 0.78;4;0.9922779922779923;0.0349;0.9533333333333334;0.04728835978835979
-0.524104;-0.915685;1.154518;0.944519;0.870806;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= -0.78;5;0.9228915662650602;0.0151;0.9838709677419355;0.04688700999231361
-0.529695;0.710333;1.98962;-1.260751;-0.56808;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9777365491651205;0.1468;0.9787581699346405;0.19808201058201058
-0.581642;2.060747;-1.435005;-0.130718;0.193463;0;0;V3 <= -0.95 AND V2 > 0.69;2;0.9957983193277311;0.1467;1.0;0.20965608465608465
1.509629;-0.2323059999999999;-0.984441;-0.3558219999999999;-0.242731;0;0;V4 <= -0.14 AND V3 <= -0.95;2;0.9965753424657534;0.1921;0.9939172749391727;0.2701719576719577
-0.705087;-1.097181;-0.070132;1.935704;2.094035;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.95 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= 0.69;5;0.8681898066783831;0.0457;0.8717948717948718;0.13066871637202152
-0.557847;-0.589777;1.7261650000000002;0.623859;0.7582760000000001;0;0;-0.76 < V4 <= 0.68 AND V2 > -0.78 AND -0.67 < V1 <= -0.38 AND V5 > -0.54;4;0.8263386396526773;0.0637;0.8200692041522492;0.07837301587301587
0.44783;-0.563947;-0.555972;-0.632225;0.074643;0;0;V4 <= -0.14 AND V3 <= -0.05 AND V1 > 0.34;3;1.0;0.1714;1.0;0.2371031746031746
