V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
3.170557;-1.868491;-0.997511;-0.403461;-0.026261;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.976027397260274;0.0915;0.9848101265822785;0.12829815303430078
0.28368;1.558337;-1.27475;-0.720831;-0.337303;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9823151125401929;0.1726;0.9613259668508287;0.22955145118733508
-0.7760020000000001;-0.832715;0.375259;2.004051;-1.614227;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34;3;0.7977624784853701;0.0974;0.6511627906976745;0.21655065738592422
-1.227578;0.5213909999999999;0.065683;0.404558;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.67;3;0.9566787003610109;0.0398;0.9885714285714285;0.057058047493403694
0.017869;1.72849;-1.312648;-0.739382;-0.350519;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9845360824742269;0.1655;0.9613259668508287;0.22955145118733508
0.615239;1.572719;-1.315779;-0.751423;-0.332842;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9918367346938776;0.1472;0.9637223974763407;0.20151715039577836
-0.391737;-0.391137;0.865247;0.35245;-0.727826;1;1;-0.78 < V2 <= -0.23 AND V3 > -0.05 AND V4 > -0.14 AND -0.67 < V1 <= 0.34;4;0.7783669141039237;0.065;0.7653429602888087;0.16395978344934262
1.941499;-0.8539629999999999;-0.573857;-0.391771;-0.0132719999999999;0;0;V1 > 0.34 AND V3 <= -0.05 AND V4 <= -0.14;3;0.9876543209876543;0.1645;0.9944211994421199;0.23515831134564644
-0.328604;-0.18157;1.015728;1.194453;-0.1365829999999999;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.38 < V1 <= 0.34 AND V5 > -0.54;4;0.976027397260274;0.0186;0.935064935064935;0.05568445475638051
-0.740921;-0.14478;1.022169;-1.149285;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9521604938271605;0.2992;0.9080188679245284;0.3809366754617414
-1.099379;0.233855;0.966259;0.3068889999999999;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.67;3;0.9764705882352941;0.0434;0.9885714285714285;0.057058047493403694
-0.289905;0.132757;0.616876;0.257146;2.138161;0;0;V2 > -0.23 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 > -0.21 AND V1 > -0.38;5;0.951048951048951;0.1167;0.904296875;0.15270448548812665
-0.8243530000000001;-0.8232889999999999;0.642454;2.054381;-1.285957;0;0;V1 <= -0.67 AND V5 <= -0.21;2;0.8601532567049809;0.0936;0.6401985111662531;0.08509234828496043
-0.117218;-0.8051560000000001;0.89023;0.991837;0.8573360000000001;0;0;V1 > -0.38 AND V5 > -0.54 AND V4 > -0.76 AND V2 <= -0.78;4;0.804374240583232;0.0716;0.889589905362776;0.09300791556728233
-0.795978;-0.96656;-1.573439;1.551237;2.923123;0;0;V1 <= -0.67 AND V3 <= -0.95;2;0.9621621621621622;0.0204;0.6210526315789474;0.01945910290237467
1.749309;-0.454522;-0.282508;1.021176;-0.787895;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9691689008042895;0.2067;0.9899103139013453;0.2912269129287599
-0.532695;-0.670115;0.808365;0.3765239999999999;0.7675489999999999;1;1;-0.78 < V2 <= -0.23 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V4 > -0.14;5;0.8691756272401434;0.0325;0.8251748251748252;0.09126063418406806
-0.796319;-0.901881;-0.411922;-0.965075;1.80301;1;1;V2 <= -0.23 AND V5 > 0.23 AND V3 > -0.95 AND V1 <= 0.34;4;0.7317307692307692;0.1356;0.6678141135972461;0.300077339520495
-0.4047659999999999;-0.559825;-0.385356;1.461322;-1.097434;1;1;V4 > 0.68 AND -0.67 < V1 <= 0.34 AND -0.95 < V3 <= 0.78 AND -0.78 < V2 <= -0.23;4;0.9726027397260274;0.0274;0.8672566371681416;0.07579273008507348
-0.651886;0.498138;0.4463939999999999;0.088418;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.38 AND V5 <= 0.23;4;0.9634146341463414;0.1383;0.9425287356321839;0.18931398416886544
0.307343;-0.584975;-0.992141;-0.405149;-0.040201;0;0;V4 <= -0.14 AND V3 <= -0.95;2;0.9843505477308294;0.195;0.9659367396593674;0.26187335092348285
-0.735999;-0.922556;-0.234336;0.749758;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= 0.34 AND V2 <= -0.23 AND V5 > -0.21 AND V3 <= 0.78;5;0.6977777777777778;0.0865;0.6267409470752089;0.1740139211136891
-0.807876;-0.486663;1.083416;-1.426098;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= 0.23;3;0.9588550983899821;0.063;0.8226415094339623;0.07189973614775726
-0.414074;0.995425;-1.268689;-0.7353810000000001;-0.307149;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9879154078549849;0.1483;0.9637223974763407;0.20151715039577836
-0.483852;-1.019882;1.285484;0.931475;-1.322659;1;1;V2 <= -0.23 AND V4 > 0.68 AND -0.67 < V1 <= 0.34;3;0.817470664928292;0.0872;0.739946380697051;0.21345707656612528
-0.8203459999999999;-0.932916;-0.017434;0.2962619999999999;-0.1365829999999999;1;1;V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND -0.14 < V4 <= 0.68 AND V5 > -0.21 AND V1 <= -0.38;5;0.8664440734557596;0.0154;0.8787878787878788;0.0448569218870843
-0.547882;-0.529866;-0.167154;0.669323;2.463237;1;1;-0.78 < V2 <= -0.23 AND V5 > 0.23 AND -0.14 < V4 <= 0.68 AND -0.67 < V1 <= -0.38 AND -0.95 < V3 <= -0.05;5;0.9803921568627451;0.0009;1.0;0.0030935808197989174
-0.74565;-0.762621;-0.053728;1.827372;-1.473612;0;0;V3 <= -0.05 AND V5 <= 0.23 AND V2 > -0.78;3;0.8398718975180144;0.2825;0.9217318900915903;0.3651055408970976
2.024936;-0.8208200000000001;-0.207951;0.096874;0.455759;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9559322033898305;0.2084;0.9899103139013453;0.2912269129287599
0.833038;0.224596;-0.245083;1.605083;-0.823686;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9769503546099291;0.2045;0.9899103139013453;0.2912269129287599
0.198756;1.781424;-0.051826;0.545683;-0.525069;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9929947460595446;0.1693;0.9613259668508287;0.22955145118733508
0.04675;0.301747;-0.4354369999999999;-0.204664;-0.460747;0;0;V2 > -0.23 AND V3 <= -0.05 AND V4 <= -0.14;3;0.9898734177215189;0.1751;0.9835443037974684;0.2562664907651715
-0.4018989999999999;-0.256159;1.081535;1.227496;-0.952418;0;0;V5 <= 0.23 AND V1 > -0.67 AND V2 > -0.78;3;0.797360248447205;0.4646;0.7971582557569818;0.5366094986807388
-0.544172;0.3198539999999999;1.129708;0.71706;1.818889;0;0;-0.23 < V2 <= 0.69 AND V5 > -0.54 AND V1 > -0.67 AND V4 > -0.76;4;0.845945945945946;0.1109;0.8241308793456033;0.1329155672823219
-0.7652479999999999;-0.865568;0.222208;2.10185;-1.610763;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= -0.23;4;0.7106017191977078;0.0788;0.6221590909090909;0.16937354988399073
1.343838;0.262795;-1.171398;-0.221757;-0.311703;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9953917050691244;0.0859;0.9848101265822785;0.12829815303430078
-0.4190399999999999;-0.336369;0.737977;0.350592;-0.746884;1;1;-0.78 < V2 <= -0.23 AND -0.14 < V4 <= 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= -0.38;4;0.9240924092409241;0.0043;1.0;0.01237432327919567
0.667479;0.438706;-1.106604;-0.628959;0.020464;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9929824561403509;0.0903;0.9848101265822785;0.12829815303430078
-0.270519;-0.270964;1.083794;0.202938;-0.696469;0;0;-0.76 < V4 <= 0.68 AND V1 > -0.38 AND V5 <= 0.23 AND V2 <= -0.23;4;0.9254807692307693;0.1164;0.9512195121951219;0.15435356200527706
1.505111;-0.41988;-0.425932;-0.1637549999999999;0.758562;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9581056466302368;0.2129;0.9899103139013453;0.2912269129287599
-0.629208;-0.431371;1.846984;-1.166508;-0.66932;0;0;V4 <= -0.76 AND V5 <= 0.23 AND -0.67 < V1 <= -0.38 AND V2 > -0.78;4;0.9222222222222223;0.0649;0.8599221789883269;0.0728891820580475
0.001876;2.168213;-1.3392;0.560415;-0.540882;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.987603305785124;0.1691;0.9613259668508287;0.22955145118733508
2.405964;-1.810562;0.644993;0.13132;-0.511672;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= 0.68;3;0.9686746987951808;0.2173;0.964984552008239;0.3090369393139842
2.353375;-0.663131;-0.399066;-0.60932;0.0025109999999999;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9647495361781077;0.2031;0.9899103139013453;0.2912269129287599
2.027219;0.2116239999999999;-0.442179;-0.009618;0.426033;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9746543778801844;0.2065;0.9899103139013453;0.2912269129287599
2.002741;-0.0134849999999999;-1.110223;-0.317651;0.3302469999999999;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.996;0.0937;0.9848101265822785;0.12829815303430078
-0.693454;-0.8949799999999999;0.31304;0.8793610000000001;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > -0.21 AND V1 <= 0.34;4;0.8150470219435737;0.0465;0.7093596059113301;0.11136890951276102
-0.2731929999999999;2.1706220000000003;-1.281456;-0.121654;1.337419;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9743119266055046;0.1716;0.9613259668508287;0.22955145118733508
-0.08885;-0.802588;0.980653;0.8701459999999999;0.8960520000000001;0;0;V5 > -0.54 AND V1 > -0.38 AND V4 > -0.76 AND V2 <= -0.78;4;0.8491620111731844;0.0749;0.889589905362776;0.09300791556728233
-0.427813;1.370594;0.6034229999999999;0.359712;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.95625;0.1684;0.9269662921348315;0.21767810026385223
-0.224275;1.273832;-1.311489;-0.766865;-0.344916;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.978515625;0.1666;0.9613259668508287;0.22955145118733508
-0.560158;-0.918325;1.141108;0.994624;1.594951;0;0;V1 <= -0.38 AND V5 > -0.54;2;0.7557117750439367;0.3352;0.6168741355463347;0.2941952506596306
-0.345433;-0.846302;0.875642;0.998905;1.840396;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38;3;0.9550561797752809;0.0229;0.9494949494949495;0.07269914926527456
-0.690816;-0.094302;-0.135679;0.653849;1.632516;1;1;V5 > 0.23 AND V4 > -0.14 AND -0.78 < V2 <= 0.69 AND V1 <= -0.38 AND -0.95 < V3 <= 0.78;5;0.7895348837209303;0.023;0.8;0.0711523588553751
-0.5343720000000001;-0.787891;0.021109;1.383548;1.800022;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.9583333333333334;0.0169;0.8888888888888888;0.04949729311678268
-0.452577;1.506671;0.344128;-1.105366;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9545454545454546;0.1371;0.9379084967320261;0.18931398416886544
-0.430285;-0.783866;0.619124;1.06479;3.33586;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.9634703196347032;0.0161;0.8888888888888888;0.04949729311678268
1.7675330000000002;-0.667959;-0.502926;-0.220784;-0.81932;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9743589743589743;0.2072;0.9899103139013453;0.2912269129287599
-0.8082600000000001;-0.955123;-0.349451;0.9141;-0.1365829999999999;0;0;V1 <= -0.67 AND V3 <= -0.05 AND V5 > -0.54;3;0.8848920863309353;0.0848;0.5880758807588076;0.07156992084432717
-0.228523;-0.7590319999999999;0.702058;0.277801;0.744279;1;1;-0.78 < V2 <= -0.23 AND V5 > 0.23 AND -0.05 < V3 <= 0.78 AND -0.38 < V1 <= 0.34 AND V4 > -0.14;5;0.9446254071661238;0.0045;0.8823529411764706;0.01160092807424594
-0.301613;1.308459;-0.0152169999999999;-0.151173;0.209783;0;0;V2 > 0.69 AND V4 <= -0.14 AND V5 > -0.21;3;0.9946808510638298;0.0507;1.0;0.07717678100263853
-0.547246;-0.0124739999999999;1.5778450000000002;-1.379537;0.71408;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9906976744186047;0.0973;0.9250585480093677;0.13027704485488126
-0.811326;-0.669671;-0.395884;-1.424425;-0.1365829999999999;1;1;-0.78 < V2 <= -0.23 AND V1 <= -0.67 AND -0.95 < V3 <= 0.78 AND V5 > -0.21 AND V4 <= -0.76;5;0.7954768928220256;0.0038;1.0;0.01160092807424594
0.3750239999999999;-0.6193649999999999;-0.6636380000000001;-0.390606;0.017999;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.968562874251497;0.2165;0.9899103139013453;0.2912269129287599
-0.584778;-0.534039;1.283474;-1.611533;-0.793225;0;0;V2 > -0.78 AND V4 <= -0.14 AND V5 <= 0.23 AND -0.67 < V1 <= -0.38;4;0.9492063492063492;0.0805;0.8941176470588236;0.10026385224274406
-0.561736;-0.677994;0.037058;2.21037;3.1061080000000003;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;5;0.9812206572769953;0.0096;0.9787234042553191;0.03557617942768755
-0.3462699999999999;-0.110082;1.437337;-1.2096790000000002;-0.553333;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9524590163934427;0.293;0.9080188679245284;0.3809366754617414
-0.794604;-0.640053;0.632221;0.72028;-1.231182;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= -0.23;4;0.8972602739726028;0.046;0.766497461928934;0.11678267594740913
-0.37803;1.302185;0.310392;0.44237;-0.641776;1;1;V4 > -0.14 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND V5 <= -0.54;4;0.7272727272727273;0.0391;0.5941176470588235;0.07811291569992267
-0.8595809999999999;-1.03171;-0.229079;0.666409;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.76 < V4 <= 0.68 AND V3 <= -0.05;3;0.9583333333333334;0.0406;0.6829268292682927;0.036939313984168866
-0.092404;1.247488;-1.17332;-0.23884;0.124402;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9733333333333334;0.151;0.9637223974763407;0.20151715039577836
-0.1196609999999999;2.2501580000000003;-1.271649;-0.791429;0.738325;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.980440097799511;0.1667;0.9613259668508287;0.22955145118733508
-0.3514;0.954734;0.6341439999999999;-1.031562;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9643916913946587;0.1402;0.9379084967320261;0.18931398416886544
0.989734;1.136955;-0.2371329999999999;-0.2127929999999999;-0.378323;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9663551401869159;0.1675;0.9613259668508287;0.22955145118733508
0.67881;-0.430142;0.781805;1.237765;-1.268856;1;1;V4 > 0.68 AND V3 > 0.78 AND V1 > -0.38;3;0.9617021276595744;0.022;0.9494949494949495;0.07269914926527456
-0.782118;-0.8897790000000001;0.070792;-0.048522;-0.456262;0;0;V1 <= -0.67 AND V4 <= 0.68 AND V5 <= -0.21;3;0.9521640091116174;0.0494;0.7836538461538461;0.053759894459102904
-0.658482;-0.4542529999999999;1.72704;-1.23515;-0.7048989999999999;1;1;V2 <= -0.23 AND V3 > -0.05 AND V1 <= 0.34 AND V5 <= -0.54;4;0.6379310344827587;0.0967;0.5206812652068127;0.16550657385924208
-0.477335;-0.594436;1.264801;0.682377;2.006842;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= -0.23;5;0.9004629629629629;0.0231;0.8791208791208791;0.061871616395978345
-0.483535;0.029779;0.077774;0.061548;-0.371121;0;0;V2 > -0.23 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.9551282051282052;0.2802;0.9372419488026424;0.37434036939313986
-0.433988;-0.5752550000000001;0.285885;1.478371;-1.011574;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= 0.69;4;0.9385342789598109;0.0295;0.890625;0.08816705336426914
-0.8261149999999999;-0.984263;-0.0324519999999999;-0.8333290000000001;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND -0.54 < V5 <= 0.23;3;0.9437939110070258;0.0385;0.8424242424242424;0.045844327176781004
-0.448459;-0.041297;-1.230963;-0.78641;0.180859;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9618768328445748;0.1946;0.9653979238754326;0.27605540897097625
-0.360702;0.968294;-1.170113;-0.2630659999999999;0.2437369999999999;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9818181818181818;0.1601;0.9613259668508287;0.22955145118733508
-0.2570139999999999;0.380555;-1.210022;-0.691112;-0.266708;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9764397905759162;0.1973;0.9653979238754326;0.27605540897097625
0.253182;0.615815;-0.420783;-0.188501;-0.396486;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9539295392953929;0.2881;0.9080188679245284;0.3809366754617414
-0.726636;-0.064104;0.79086;-1.0433370000000002;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;0.9746835443037974;0.0282;1.0;0.03924802110817942
-0.585529;0.929918;0.936976;0.363576;-0.632051;0;0;V2 > 0.69 AND V4 <= 0.68 AND V1 <= -0.38;3;0.972972972972973;0.068;0.9256505576208178;0.08212401055408972
-0.773613;-1.020219;-0.148201;0.285166;2.241754;0;0;V1 <= -0.67 AND -0.76 < V4 <= 0.68 AND V3 <= -0.05 AND V5 > -0.54;4;0.9245283018867925;0.0292;0.6811594202898551;0.03100263852242744
1.026474;1.097392;-0.271259;-0.2218679999999999;-0.365742;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9642105263157895;0.207;0.9899103139013453;0.2912269129287599
-1.027497;-0.5957640000000001;0.943027;1.161673;1.585235;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34;5;0.8861940298507462;0.0227;0.8727272727272727;0.07424593967517401
-0.628771;-0.053458;2.165517;-1.577151;-0.782866;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9775280898876404;0.1066;0.9250585480093677;0.13027704485488126
-1.120911;-2.140318;-1.950954;-1.6512099999999998;-0.1365829999999999;1;1;V2 <= -0.23 AND V1 <= -0.38 AND V5 > -0.21 AND V3 <= 0.78 AND V4 <= -0.76;5;0.5356371490280778;0.0269;0.5277777777777778;0.04408352668213457
-0.78374;-0.5735560000000001;0.8739129999999999;1.782025;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23 AND V3 > 0.78;3;0.9766355140186916;0.0245;0.9702970297029703;0.032321899736147755
0.75795;0.757509;-1.164018;-0.6686850000000001;-0.265189;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9891304347826086;0.0898;0.9848101265822785;0.12829815303430078
0.442135;-0.041967;1.641566;-1.089723;-0.456237;0;0;V1 > 0.34 AND V4 <= -0.14 AND -0.54 < V5 <= 0.23;3;0.9739952718676123;0.1711;0.9673469387755103;0.23449868073878627
1.902826;-0.435561;-0.4112409999999999;-0.030117;0.609061;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9711934156378601;0.2016;0.9899103139013453;0.2912269129287599
-0.131603;1.8641330000000005;0.01508;-0.754001;-0.32882;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9676190476190476;0.1367;0.9379084967320261;0.18931398416886544
-0.6012609999999999;1.90581;-1.345891;-0.223658;0.135551;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9810996563573883;0.1732;0.9613259668508287;0.22955145118733508
-0.398125;-0.244362;0.8442729999999999;1.620337;-0.994819;1;1;V4 > 0.68 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= -0.23;4;0.7794432548179872;0.0444;0.7801047120418848;0.11523588553750967
-0.751157;-0.475093;0.110696;0.232636;-0.935777;1;1;-0.78 < V2 <= -0.23 AND -0.14 < V4 <= 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= -0.38 AND V5 <= -0.54;5;0.9017467248908297;0.0012;1.0;0.004640371229698376
-0.674095;-0.276604;0.628233;-1.199776;-1.063432;0;0;V4 <= -0.14 AND V3 <= 0.78 AND V5 <= -0.21 AND V2 > -0.78 AND V1 <= -0.67;5;0.9128440366972477;0.006;0.9393939393939394;0.010224274406332454
-0.790018;-0.7273189999999999;0.1700559999999999;1.883654;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34;4;0.8896551724137931;0.048;0.766497461928934;0.11678267594740913
-0.52079;0.669959;0.430271;-1.053173;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.9550224887556222;0.3065;0.9080188679245284;0.3809366754617414
-0.32323;1.914482;-1.553387;-0.819021;-0.399891;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9796215429403202;0.1682;0.9613259668508287;0.22955145118733508
0.301742;-0.421656;1.893028;-1.315256;0.528593;1;1;V2 <= -0.23 AND V3 > 0.78 AND V5 > 0.23 AND -0.38 < V1 <= 0.34;4;0.967551622418879;0.0202;0.8695652173913043;0.061871616395978345
-0.356886;0.934172;-1.233334;0.092754;2.381533;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.975;0.163;0.9613259668508287;0.22955145118733508
-1.1810969999999998;-0.384235;0.673607;-1.387764;1.5806870000000002;1;1;V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 <= -0.38;4;0.9553571428571429;0.0258;0.8584070796460177;0.07501933488012374
-0.832047;-0.935187;0.310014;2.402943;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23;2;0.8804597701149425;0.1104;0.6688453159041394;0.1012532981530343
-0.732438;-0.319445;1.6822290000000002;-1.324677;-0.620594;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= -0.21;3;0.9719626168224299;0.0342;0.8472222222222222;0.040237467018469655
-0.788899;-0.2913739999999999;-0.152548;1.121198;-0.1365829999999999;1;1;-0.78 < V2 <= -0.23 AND V4 > 0.68 AND V1 <= 0.34 AND V3 <= -0.05;4;0.9621621621621622;0.0149;0.8591549295774648;0.04717710750193349
2.817711;-0.715195;-0.976997;-0.584742;-0.036446;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9969135802469136;0.0919;0.9848101265822785;0.12829815303430078
-0.448781;-1.031888;0.127154;0.734561;2.036549;0;0;V1 <= -0.38 AND V5 > -0.54 AND V3 <= 0.78;3;0.7708333333333334;0.2401;0.6046511627906976;0.20580474934036938
0.900242;0.452806;-0.1987789999999999;-0.730377;-0.328426;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9787234042553191;0.2031;0.9899103139013453;0.2912269129287599
-0.4776189999999999;2.265316;-1.512776;0.036003;-0.460971;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9898373983739838;0.1639;0.9613259668508287;0.22955145118733508
-0.4871;-0.5025970000000001;1.2594530000000002;-2.017173;-0.8903200000000001;0;0;V4 <= -0.76 AND V5 <= 0.23 AND -0.67 < V1 <= -0.38 AND V2 > -0.78;4;0.9082969432314411;0.0587;0.8599221789883269;0.0728891820580475
-0.7537149999999999;-0.922085;1.406735;0.440409;-1.355373;1;1;V2 <= -0.78 AND -0.14 < V4 <= 0.68 AND V3 > -0.05 AND V1 <= 0.34 AND V5 <= -0.54;5;0.8588235294117647;0.0025;0.8888888888888888;0.01237432327919567
-0.854115;-1.0639809999999998;-0.043878;1.255856;-0.8629479999999999;0;0;V1 <= -0.67 AND V5 <= -0.21;2;0.8630393996247655;0.0924;0.6401985111662531;0.08509234828496043
-0.581969;-0.2348559999999999;1.377452;-1.442849;2.033822;1;1;V2 <= -0.23 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34;4;0.8728943338437979;0.0682;0.7887788778877888;0.1848414539829853
-0.780729;-0.8492370000000001;0.190868;1.768693;-1.218684;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34;3;0.7548543689320388;0.0995;0.6511627906976745;0.21655065738592422
-0.858683;-1.021885;-0.417464;-1.275212;2.564779;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V3 <= -0.05;3;0.9501718213058419;0.0294;0.7016129032258065;0.028693931398416885
2.4862330000000004;-0.967936;-0.945247;-0.392834;-0.242323;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9732142857142857;0.2108;0.9899103139013453;0.2912269129287599
-0.778742;-0.980919;-0.02475;1.807762;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23;2;0.8898305084745762;0.1041;0.6688453159041394;0.1012532981530343
-0.575448;-0.563541;0.205814;-2.199965;-0.1365829999999999;0;0;V5 <= 0.23 AND V4 <= -0.14 AND V3 <= 0.78;3;0.9678456591639871;0.3197;0.9409221902017291;0.43073878627968337
2.434157;-0.8671049999999999;0.538729;-0.915314;-0.383036;0;0;V1 > 0.34 AND V4 <= -0.14 AND V2 <= -0.78;3;0.9767441860465116;0.0643;1.0;0.09630606860158311
-0.6199060000000001;-0.519993;0.397789;0.80588;0.478145;1;1;-0.78 < V2 <= -0.23 AND V4 > 0.68 AND -0.67 < V1 <= 0.34 AND V5 > 0.23;4;0.9579439252336449;0.0238;0.8613861386138614;0.06728538283062645
-0.7430359999999999;-0.187797;0.048434;1.010216;-0.1365829999999999;0;0;-0.23 < V2 <= 0.69 AND -0.05 < V3 <= 0.78 AND -0.54 < V5 <= 0.23 AND V4 > -0.14 AND V1 <= -0.67;5;0.943952802359882;0.004;0.9629629629629629;0.008575197889182058
-0.213817;2.109439;0.033856;-0.111589;0.212913;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.965675057208238;0.1673;0.9269662921348315;0.21767810026385223
-1.125237;-0.276557;1.291384;0.630143;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= 0.68 AND V5 <= 0.23 AND V2 > -0.78;4;0.9587786259541985;0.0639;0.8518518518518519;0.0758575197889182
